VIN,Time,DCLname,vType,startLaneId,destRoad
1177,90.9600,SouthBound0Exit,VAN,4,1st Avenue S
1051,41.2400,SouthBound0Exit,SUV,4,1st Avenue S
1054,39.5400,SouthBound0Exit,VAN,6,1st Avenue S
1055,47.9000,SouthBound0Exit,SEDAN,3,1st Avenue S
1183,86.2200,SouthBound0Exit,VAN,8,1st Avenue S
1056,49.9800,SouthBound0Exit,SUV,10,1st Avenue S
1185,96.9600,SouthBound0Exit,SUV,4,1st Avenue S
1192,89.3400,SouthBound0Exit,SEDAN,8,1st Avenue S
1193,97.3400,SouthBound0Exit,VAN,3,1st Avenue S
1068,40.7200,SouthBound0Exit,VAN,9,1st Avenue S
1074,44.4800,SouthBound0Exit,COUPE,6,1st Avenue S
1207,94.5600,SouthBound0Exit,VAN,11,1st Avenue S
1088,47.4800,SouthBound0Exit,VAN,6,1st Avenue S
1089,58.1000,SouthBound0Exit,VAN,5,1st Avenue S
1217,101.8200,SouthBound0Exit,VAN,9,1st Avenue S
1091,52.9800,SouthBound0Exit,COUPE,8,1st Avenue S
1094,58.6000,SouthBound0Exit,COUPE,5,1st Avenue S
1096,54.6000,SouthBound0Exit,COUPE,8,1st Avenue S
1100,69.0200,SouthBound0Exit,SEDAN,7,1st Avenue S
1103,63.4000,SouthBound0Exit,SUV,5,1st Avenue S
1104,59.0200,SouthBound0Exit,VAN,11,1st Avenue S
1107,57.4600,SouthBound0Exit,SEDAN,8,1st Avenue S
1111,66.9800,SouthBound0Exit,SUV,10,1st Avenue S
1112,57.4000,SouthBound0Exit,VAN,4,1st Avenue S
1113,89.8400,SouthBound0Exit,COUPE,7,1st Avenue S
1114,63.9400,SouthBound0Exit,SUV,6,1st Avenue S
1117,63.8200,SouthBound0Exit,VAN,3,1st Avenue S
1121,62.8600,SouthBound0Exit,SEDAN,8,1st Avenue S
1129,77.9200,SouthBound0Exit,VAN,10,1st Avenue S
1007,14.6600,SouthBound0Exit,SEDAN,5,1st Avenue S
1135,80.0400,SouthBound0Exit,SEDAN,10,1st Avenue S
1010,16.2800,SouthBound0Exit,SEDAN,11,1st Avenue S
1138,70.3600,SouthBound0Exit,COUPE,11,1st Avenue S
1015,16.8200,SouthBound0Exit,SEDAN,3,1st Avenue S
1143,75.7800,SouthBound0Exit,COUPE,5,1st Avenue S
1144,71.1600,SouthBound0Exit,SEDAN,6,1st Avenue S
1017,18.3400,SouthBound0Exit,COUPE,7,1st Avenue S
1146,76.1200,SouthBound0Exit,VAN,3,1st Avenue S
1019,22.4200,SouthBound0Exit,SEDAN,11,1st Avenue S
1020,29.8600,SouthBound0Exit,VAN,6,1st Avenue S
1148,83.0400,SouthBound0Exit,SEDAN,10,1st Avenue S
1149,74.0000,SouthBound0Exit,SUV,8,1st Avenue S
1151,76.8200,SouthBound0Exit,SEDAN,11,1st Avenue S
1029,11.2200,EastBound0Entrance,VAN,7,1st Avenue S
1158,63.5200,EastBound0Entrance,SEDAN,6,1st Street E
1032,12.1000,EastBound0Entrance,SUV,6,1st Avenue S
1160,64.0400,EastBound0Entrance,SEDAN,8,1st Street E
1162,65.0200,EastBound0Entrance,SEDAN,7,1st Avenue S
1166,66.3800,EastBound0Entrance,VAN,6,1st Avenue N
1039,15.3600,EastBound0Entrance,SUV,8,1st Avenue S
1169,68.2000,EastBound0Entrance,VAN,6,1st Street E
1044,18.9600,EastBound0Entrance,SEDAN,6,1st Avenue N
1172,69.4800,EastBound0Entrance,SEDAN,7,1st Street E
1048,19.9800,EastBound0Entrance,SUV,7,1st Street E
1176,70.9200,EastBound0Entrance,SEDAN,6,1st Avenue S
1054,21.6200,EastBound0Entrance,VAN,6,1st Avenue S
1182,72.3000,EastBound0Entrance,VAN,6,1st Avenue N
1183,72.8600,EastBound0Entrance,VAN,8,1st Avenue S
1057,23.3800,EastBound0Entrance,VAN,7,1st Avenue N
1186,73.4600,EastBound0Entrance,SUV,7,1st Avenue S
1060,24.2800,EastBound0Entrance,VAN,6,1st Street E
1189,74.7800,EastBound0Entrance,VAN,8,1st Avenue N
1192,76.1800,EastBound0Entrance,SEDAN,8,1st Avenue S
1198,77.8800,EastBound0Entrance,COUPE,7,1st Avenue S
1074,30.6600,EastBound0Entrance,COUPE,6,1st Avenue S
1202,79.6200,EastBound0Entrance,SUV,6,1st Avenue N
1075,30.6600,EastBound0Entrance,COUPE,7,1st Avenue N
1204,80.9800,EastBound0Entrance,VAN,7,1st Street E
1079,32.8600,EastBound0Entrance,SEDAN,8,1st Street E
1208,84.1200,EastBound0Entrance,SEDAN,8,1st Street E
1213,85.5800,EastBound0Entrance,VAN,6,1st Street E
1086,35.6600,EastBound0Entrance,SUV,8,1st Avenue N
1087,35.7000,EastBound0Entrance,SUV,7,1st Street E
1088,36.0400,EastBound0Entrance,VAN,6,1st Avenue S
1091,37.3000,EastBound0Entrance,COUPE,8,1st Avenue S
1220,89.5200,EastBound0Entrance,COUPE,7,1st Street E
1093,38.7200,EastBound0Entrance,SUV,7,1st Avenue N
1096,39.3400,EastBound0Entrance,COUPE,8,1st Avenue S
1224,90.8200,EastBound0Entrance,COUPE,7,1st Street E
1100,40.5400,EastBound0Entrance,SEDAN,7,1st Avenue S
1228,91.9800,EastBound0Entrance,COUPE,8,1st Avenue N
1101,43.1200,EastBound0Entrance,SUV,7,1st Street E
1230,92.3600,EastBound0Entrance,COUPE,7,1st Avenue N
1233,93.4000,EastBound0Entrance,VAN,6,1st Avenue N
1107,44.3000,EastBound0Entrance,SEDAN,8,1st Avenue S
1236,94.6800,EastBound0Entrance,SEDAN,8,1st Avenue N
1109,44.9400,EastBound0Entrance,VAN,6,1st Street E
1110,45.5000,EastBound0Entrance,COUPE,7,1st Avenue N
1113,47.0400,EastBound0Entrance,COUPE,7,1st Avenue S
1114,47.1800,EastBound0Entrance,SUV,6,1st Avenue S
1242,96.9200,EastBound0Entrance,COUPE,7,1st Street E
1245,97.6400,EastBound0Entrance,VAN,6,1st Avenue S
1119,49.0400,EastBound0Entrance,COUPE,7,1st Avenue N
1121,49.7000,EastBound0Entrance,SEDAN,8,1st Avenue S
1250,101.4800,EastBound0Entrance,SEDAN,8,1st Avenue S
1255,102.5600,EastBound0Entrance,VAN,6,1st Avenue N
1002,1.7800,EastBound0Entrance,SEDAN,7,1st Street E
1131,53.8200,EastBound0Entrance,COUPE,6,1st Avenue N
1132,54.0200,EastBound0Entrance,SEDAN,8,1st Avenue N
1133,54.7800,EastBound0Entrance,SUV,7,1st Avenue N
1006,3.2400,EastBound0Entrance,SUV,6,1st Street E
1008,3.9400,EastBound0Entrance,SEDAN,7,1st Street E
1141,57.2200,EastBound0Entrance,SEDAN,7,1st Avenue S
1144,59.5600,EastBound0Entrance,SEDAN,6,1st Avenue S
1017,6.3400,EastBound0Entrance,COUPE,7,1st Avenue S
1147,60.6200,EastBound0Entrance,COUPE,7,1st Avenue N
1020,7.4800,EastBound0Entrance,VAN,6,1st Avenue S
1149,61.1400,EastBound0Entrance,SUV,8,1st Avenue S
1024,22.6800,EastBound0Exit,VAN,1,1st Street E
1154,81.0400,EastBound0Exit,SEDAN,5,1st Street E
1028,24.7400,EastBound0Exit,SEDAN,1,1st Street E
1158,74.2800,EastBound0Exit,SEDAN,6,1st Street E
1160,74.8000,EastBound0Exit,SEDAN,8,1st Street E
1163,91.4800,EastBound0Exit,SUV,1,1st Street E
1101,70.2800,EastBound0Exit,SUV,7,1st Street E
1040,45.9600,EastBound0Exit,SEDAN,5,1st Street E
1169,96.3600,EastBound0Exit,VAN,6,1st Street E
1106,71.5400,EastBound0Exit,SEDAN,0,1st Street E
1108,56.8200,EastBound0Exit,COUPE,3,1st Street E
1109,61.3400,EastBound0Exit,VAN,6,1st Street E
1048,38.2800,EastBound0Exit,SUV,7,1st Street E
1049,34.5400,EastBound0Exit,SUV,0,1st Street E
1179,86.5200,EastBound0Exit,COUPE,3,1st Street E
1180,95.8400,EastBound0Exit,SEDAN,1,1st Street E
1060,43.6200,EastBound0Exit,VAN,6,1st Street E
1125,64.2600,EastBound0Exit,COUPE,3,1st Street E
1127,82.2800,EastBound0Exit,COUPE,0,1st Street E
1000,14.3400,EastBound0Exit,VAN,3,1st Street E
1128,66.0400,EastBound0Exit,VAN,1,1st Street E
1002,12.5400,EastBound0Exit,SEDAN,7,1st Street E
1003,14.9000,EastBound0Exit,SUV,5,1st Street E
1195,90.4400,EastBound0Exit,VAN,2,1st Street E
1069,41.6200,EastBound0Exit,SEDAN,0,1st Street E
1197,100.4800,EastBound0Exit,VAN,1,1st Street E
1006,26.4000,EastBound0Exit,SUV,6,1st Street E
1134,85.6400,EastBound0Exit,SUV,0,1st Street E
1071,47.0600,EastBound0Exit,VAN,4,1st Street E
1008,14.7000,EastBound0Exit,SEDAN,7,1st Street E
1072,53.1600,EastBound0Exit,SEDAN,5,1st Street E
1136,67.1200,EastBound0Exit,VAN,5,1st Street E
1205,101.7800,EastBound0Exit,COUPE,5,1st Street E
1079,43.6200,EastBound0Exit,SEDAN,8,1st Street E
1080,51.3200,EastBound0Exit,COUPE,2,1st Street E
1208,101.0400,EastBound0Exit,SEDAN,8,1st Street E
1081,54.3600,EastBound0Exit,COUPE,5,1st Street E
1145,72.0400,EastBound0Exit,VAN,4,1st Street E
1018,20.0200,EastBound0Exit,SEDAN,2,1st Street E
1021,19.3200,EastBound0Exit,SEDAN,5,1st Street E
1087,56.1800,EastBound0Exit,SUV,7,1st Street E
1026,9.7400,WestBound0Entrance,COUPE,10,1st Avenue N
1155,63.1200,WestBound0Entrance,SEDAN,9,1st Street W
1156,63.2800,WestBound0Entrance,SUV,10,1st Avenue N
1030,11.9000,WestBound0Entrance,VAN,11,1st Street W
1033,12.2200,WestBound0Entrance,VAN,9,1st Avenue S
1036,14.5400,WestBound0Entrance,SUV,9,1st Avenue S
1164,65.6600,WestBound0Entrance,SUV,10,1st Avenue N
1165,66.0800,WestBound0Entrance,SUV,9,1st Street W
1041,16.7000,WestBound0Entrance,VAN,10,1st Street W
1171,69.3800,WestBound0Entrance,COUPE,10,1st Avenue N
1046,19.3200,WestBound0Entrance,SUV,11,1st Street W
1174,70.6200,WestBound0Entrance,VAN,11,1st Street W
1175,70.8600,WestBound0Entrance,COUPE,10,1st Avenue N
1050,20.5000,WestBound0Entrance,SUV,10,1st Street W
1181,72.1400,WestBound0Entrance,SEDAN,9,1st Street W
1056,22.7200,WestBound0Entrance,SUV,10,1st Avenue S
1184,72.8800,WestBound0Entrance,SUV,10,1st Street W
1058,23.6600,WestBound0Entrance,SEDAN,9,1st Street W
1187,74.4400,WestBound0Entrance,SEDAN,11,1st Avenue N
1061,24.4800,WestBound0Entrance,SUV,10,1st Street W
1064,25.5600,WestBound0Entrance,VAN,11,1st Street W
1067,26.6600,WestBound0Entrance,VAN,10,1st Avenue N
1068,27.8400,WestBound0Entrance,VAN,9,1st Avenue S
1073,30.2200,WestBound0Entrance,VAN,9,1st Avenue N
1077,31.8800,WestBound0Entrance,SEDAN,9,1st Street W
1207,82.8800,WestBound0Entrance,VAN,11,1st Avenue S
1209,84.2000,WestBound0Entrance,COUPE,9,1st Street W
1084,34.6800,WestBound0Entrance,SUV,11,1st Avenue N
1212,84.9600,WestBound0Entrance,COUPE,11,1st Avenue N
1215,88.5200,WestBound0Entrance,SUV,11,1st Avenue S
1217,88.9400,WestBound0Entrance,VAN,9,1st Avenue S
1219,89.3600,WestBound0Entrance,VAN,10,1st Avenue N
1095,39.1000,WestBound0Entrance,COUPE,11,1st Avenue N
1097,39.5600,WestBound0Entrance,SEDAN,9,1st Avenue N
1226,91.2200,WestBound0Entrance,VAN,10,1st Avenue S
1102,43.2800,WestBound0Entrance,SUV,9,1st Avenue N
1231,92.5000,WestBound0Entrance,VAN,9,1st Street W
1104,43.5000,WestBound0Entrance,VAN,11,1st Avenue S
1232,92.8000,WestBound0Entrance,SUV,10,1st Street W
1111,45.9000,WestBound0Entrance,SUV,10,1st Avenue S
1115,47.4400,WestBound0Entrance,SEDAN,10,1st Street W
1243,97.2200,WestBound0Entrance,SEDAN,10,1st Avenue S
1116,47.9800,WestBound0Entrance,VAN,9,1st Street W
1247,98.9600,WestBound0Entrance,SUV,10,1st Avenue N
1120,49.1800,WestBound0Entrance,SEDAN,10,1st Avenue N
1124,51.3800,WestBound0Entrance,VAN,9,1st Avenue N
1253,101.7400,WestBound0Entrance,SUV,11,1st Avenue N
1126,51.6000,WestBound0Entrance,COUPE,10,1st Street W
1129,53.3200,WestBound0Entrance,VAN,10,1st Avenue S
1130,53.5000,WestBound0Entrance,SUV,11,1st Street W
1004,2.3600,WestBound0Entrance,SUV,10,1st Street W
1005,3.1800,WestBound0Entrance,COUPE,9,1st Avenue N
1135,55.1000,WestBound0Entrance,SEDAN,10,1st Avenue S
1009,4.3400,WestBound0Entrance,VAN,10,1st Avenue N
1010,4.5000,WestBound0Entrance,SEDAN,11,1st Avenue S
1138,56.6600,WestBound0Entrance,COUPE,11,1st Avenue S
1013,5.4400,WestBound0Entrance,SEDAN,9,1st Avenue N
1016,6.0800,WestBound0Entrance,SEDAN,10,1st Street W
1019,7.2200,WestBound0Entrance,SEDAN,11,1st Avenue S
1148,61.0400,WestBound0Entrance,SEDAN,10,1st Avenue S
1022,7.6600,WestBound0Entrance,VAN,10,1st Street W
1150,61.3400,WestBound0Entrance,SUV,9,1st Avenue N
1151,61.4400,WestBound0Entrance,SEDAN,11,1st Avenue S
1153,77.3000,WestBound0Exit,VAN,3,1st Street W
1027,22.7200,WestBound0Exit,COUPE,4,1st Street W
1155,83.8800,WestBound0Exit,SEDAN,9,1st Street W
1157,99.3000,WestBound0Exit,COUPE,0,1st Street W
1030,23.3200,WestBound0Exit,VAN,11,1st Street W
1159,85.8600,WestBound0Exit,VAN,1,1st Street W
1161,85.0600,WestBound0Exit,SEDAN,5,1st Street W
1035,29.5000,WestBound0Exit,SEDAN,5,1st Street W
1165,88.3800,WestBound0Exit,SUV,9,1st Street W
1167,80.4200,WestBound0Exit,SUV,3,1st Street W
1041,35.7200,WestBound0Exit,VAN,10,1st Street W
1042,29.8000,WestBound0Exit,SUV,0,1st Street W
1043,31.1600,WestBound0Exit,VAN,4,1st Street W
1173,81.7400,WestBound0Exit,VAN,2,1st Street W
1046,32.1000,WestBound0Exit,SUV,11,1st Street W
1174,81.3800,WestBound0Exit,VAN,11,1st Street W
1047,31.1800,WestBound0Exit,SEDAN,2,1st Street W
1050,38.6600,WestBound0Exit,SUV,10,1st Street W
1178,92.4200,WestBound0Exit,SEDAN,5,1st Street W
1052,33.0800,WestBound0Exit,VAN,1,1st Street W
1181,91.3200,WestBound0Exit,SEDAN,9,1st Street W
1184,93.5200,WestBound0Exit,SUV,10,1st Street W
1058,34.4200,WestBound0Exit,SEDAN,9,1st Street W
1059,46.3800,WestBound0Exit,COUPE,5,1st Street W
1061,59.3600,WestBound0Exit,SUV,10,1st Street W
1062,41.7400,WestBound0Exit,VAN,2,1st Street W
1190,87.5000,WestBound0Exit,SUV,2,1st Street W
1063,43.8200,WestBound0Exit,SEDAN,4,1st Street W
1191,98.1800,WestBound0Exit,VAN,1,1st Street W
1064,36.3200,WestBound0Exit,VAN,11,1st Street W
1065,37.5400,WestBound0Exit,COUPE,1,1st Street W
1066,40.3400,WestBound0Exit,COUPE,0,1st Street W
1196,101.0200,WestBound0Exit,VAN,4,1st Street W
1070,50.5000,WestBound0Exit,SUV,2,1st Street W
1199,93.4400,WestBound0Exit,COUPE,5,1st Street W
1201,97.4000,WestBound0Exit,COUPE,3,1st Street W
1203,92.6200,WestBound0Exit,SEDAN,2,1st Street W
1077,42.6400,WestBound0Exit,SEDAN,9,1st Street W
1078,49.2400,WestBound0Exit,SEDAN,3,1st Street W
1209,94.9600,WestBound0Exit,COUPE,9,1st Street W
1090,49.2600,WestBound0Exit,COUPE,1,1st Street W
1092,70.1000,WestBound0Exit,SUV,0,1st Street W
