VIN,Time,DCLname,vType,startLaneId,destRoad
1098,54.9200,WestBound0Exit,VAN,4,1st Street W
1226,95.2800,WestBound0Exit,SUV,3,1st Street W
1099,49.1400,WestBound0Exit,COUPE,11,1st Street W
1100,68.6000,WestBound0Exit,VAN,9,1st Street W
1113,86.0000,WestBound0Exit,COUPE,5,1st Street W
1115,57.0600,WestBound0Exit,VAN,4,1st Street W
1116,55.4400,WestBound0Exit,COUPE,10,1st Street W
1117,61.3600,WestBound0Exit,VAN,4,1st Street W
1119,57.6200,WestBound0Exit,SUV,3,1st Street W
1123,60.0800,WestBound0Exit,COUPE,10,1st Street W
1002,14.8600,WestBound0Exit,SUV,0,1st Street W
1132,63.1600,WestBound0Exit,SUV,10,1st Street W
1133,71.4600,WestBound0Exit,SEDAN,2,1st Street W
1006,16.7400,WestBound0Exit,SUV,3,1st Street W
1135,80.6800,WestBound0Exit,VAN,9,1st Street W
1014,17.2000,WestBound0Exit,COUPE,10,1st Street W
1142,69.1600,WestBound0Exit,VAN,10,1st Street W
1015,17.2200,WestBound0Exit,SEDAN,9,1st Street W
1146,69.8200,WestBound0Exit,VAN,11,1st Street W
1023,21.2000,WestBound0Exit,VAN,2,1st Street W
