VIN,Time,DCLname,vType,startLaneId,destRoad
1099,66.5000,WestBound0Exit,SEDAN,3,1st Street W
1100,51.7800,WestBound0Exit,SEDAN,1,1st Street W
1106,52.4000,WestBound0Exit,SEDAN,2,1st Street W
1234,99.6200,WestBound0Exit,VAN,11,1st Street W
1108,55.0000,WestBound0Exit,COUPE,9,1st Street W
1112,60.2200,WestBound0Exit,COUPE,2,1st Street W
1115,59.0200,WestBound0Exit,SUV,1,1st Street W
1117,61.2000,WestBound0Exit,SUV,9,1st Street W
1126,74.4600,WestBound0Exit,SUV,3,1st Street W
1130,75.2000,WestBound0Exit,COUPE,10,1st Street W
1003,13.5200,WestBound0Exit,SEDAN,10,1st Street W
1004,16.5800,WestBound0Exit,VAN,4,1st Street W
1009,20.0400,WestBound0Exit,VAN,9,1st Street W
1139,81.2000,WestBound0Exit,VAN,4,1st Street W
1012,18.8400,WestBound0Exit,SUV,5,1st Street W
1140,75.3200,WestBound0Exit,VAN,2,1st Street W
1015,20.9800,WestBound0Exit,COUPE,11,1st Street W
1016,18.7000,WestBound0Exit,SUV,2,1st Street W
1144,78.2200,WestBound0Exit,VAN,3,1st Street W
1017,28.1000,WestBound0Exit,SEDAN,0,1st Street W
1146,87.1000,WestBound0Exit,VAN,4,1st Street W
1020,20.5200,WestBound0Exit,COUPE,5,1st Street W
1148,81.7600,WestBound0Exit,SUV,3,1st Street W
