VIN,Time,DCLname,vType,startLaneId,destRoad
1332,173.3400,WestBound0Exit,COUPE,9,1st Street W
1334,111.6600,WestBound0Exit,SEDAN,1,1st Street W
1080,43.8600,WestBound0Exit,SEDAN,0,1st Street W
1592,191.5000,WestBound0Exit,VAN,5,1st Street W
1082,38.6000,WestBound0Exit,SEDAN,1,1st Street W
1085,35.1600,WestBound0Exit,SUV,9,1st Street W
1345,173.1200,WestBound0Exit,SUV,11,1st Street W
1604,195.0800,WestBound0Exit,VAN,5,1st Street W
1349,133.5800,WestBound0Exit,SEDAN,3,1st Street W
1350,196.7400,WestBound0Exit,COUPE,2,1st Street W
1097,104.3000,WestBound0Exit,COUPE,2,1st Street W
1098,49.9400,WestBound0Exit,COUPE,9,1st Street W
1356,167.7600,WestBound0Exit,VAN,0,1st Street W
1101,42.0400,WestBound0Exit,COUPE,4,1st Street W
1104,54.8000,WestBound0Exit,SEDAN,9,1st Street W
1368,123.0800,WestBound0Exit,COUPE,5,1st Street W
1117,60.7400,WestBound0Exit,SUV,3,1st Street W
1119,53.6800,WestBound0Exit,VAN,5,1st Street W
1128,53.6600,WestBound0Exit,VAN,1,1st Street W
1132,61.9600,WestBound0Exit,SUV,9,1st Street W
1388,136.7000,WestBound0Exit,COUPE,3,1st Street W
1389,135.6400,WestBound0Exit,VAN,1,1st Street W
1390,189.0600,WestBound0Exit,SEDAN,11,1st Street W
1393,133.0400,WestBound0Exit,SEDAN,5,1st Street W
1138,69.1000,WestBound0Exit,SUV,1,1st Street W
1394,183.3200,WestBound0Exit,VAN,0,1st Street W
1140,117.9000,WestBound0Exit,SUV,2,1st Street W
1142,55.7400,WestBound0Exit,VAN,5,1st Street W
1402,139.3200,WestBound0Exit,SUV,5,1st Street W
1147,57.2800,WestBound0Exit,VAN,4,1st Street W
1149,61.2600,WestBound0Exit,SUV,10,1st Street W
1405,139.8800,WestBound0Exit,SUV,3,1st Street W
1406,135.5200,WestBound0Exit,COUPE,4,1st Street W
1157,72.7600,WestBound0Exit,COUPE,1,1st Street W
1416,198.6600,WestBound0Exit,SEDAN,0,1st Street W
1161,67.7400,WestBound0Exit,VAN,9,1st Street W
1417,158.0000,WestBound0Exit,COUPE,10,1st Street W
1419,149.1800,WestBound0Exit,SUV,3,1st Street W
1164,131.0800,WestBound0Exit,SEDAN,2,1st Street W
1168,69.7600,WestBound0Exit,COUPE,11,1st Street W
1169,80.6800,WestBound0Exit,COUPE,3,1st Street W
1174,63.7400,WestBound0Exit,SEDAN,0,1st Street W
1177,86.5600,WestBound0Exit,COUPE,3,1st Street W
1437,161.7200,WestBound0Exit,SEDAN,10,1st Street W
1445,148.7200,WestBound0Exit,SEDAN,1,1st Street W
1446,146.1200,WestBound0Exit,COUPE,4,1st Street W
1195,69.2600,WestBound0Exit,VAN,5,1st Street W
1196,107.7600,WestBound0Exit,VAN,11,1st Street W
1452,153.2600,WestBound0Exit,SUV,5,1st Street W
1202,81.3400,WestBound0Exit,COUPE,9,1st Street W
1460,170.0200,WestBound0Exit,SEDAN,3,1st Street W
1462,173.8000,WestBound0Exit,SUV,3,1st Street W
1213,89.2600,WestBound0Exit,COUPE,3,1st Street W
1216,96.5200,WestBound0Exit,SEDAN,9,1st Street W
1217,109.3400,WestBound0Exit,COUPE,11,1st Street W
1475,157.7600,WestBound0Exit,SUV,5,1st Street W
1221,76.3400,WestBound0Exit,COUPE,0,1st Street W
1226,78.1400,WestBound0Exit,SUV,5,1st Street W
1229,105.6400,WestBound0Exit,SEDAN,9,1st Street W
1233,92.1600,WestBound0Exit,SUV,0,1st Street W
1238,86.0600,WestBound0Exit,SEDAN,4,1st Street W
1242,95.8800,WestBound0Exit,SUV,0,1st Street W
1244,84.7400,WestBound0Exit,VAN,5,1st Street W
1507,197.9200,WestBound0Exit,VAN,10,1st Street W
1252,117.6200,WestBound0Exit,COUPE,11,1st Street W
1255,93.0400,WestBound0Exit,VAN,1,1st Street W
1260,94.2600,WestBound0Exit,SUV,4,1st Street W
1005,14.2000,WestBound0Exit,COUPE,4,1st Street W
1006,19.2600,WestBound0Exit,COUPE,3,1st Street W
1522,171.3600,WestBound0Exit,VAN,1,1st Street W
1527,179.0000,WestBound0Exit,SEDAN,4,1st Street W
1016,16.6800,WestBound0Exit,SUV,11,1st Street W
1017,22.3000,WestBound0Exit,SEDAN,10,1st Street W
1275,95.0000,WestBound0Exit,COUPE,4,1st Street W
1535,175.6400,WestBound0Exit,VAN,1,1st Street W
