VIN,Time,DCLname,vType,startLaneId,destRoad
1238,98.3200,EastBound0Entrance,SUV,7,1st Avenue N
1242,99.8600,EastBound0Entrance,SEDAN,7,1st Avenue S
1244,100.5000,EastBound0Entrance,SEDAN,6,1st Street E
1250,102.6800,EastBound0Entrance,SUV,7,1st Street E
1253,104.3600,EastBound0Entrance,SUV,8,1st Street E
1255,105.0200,EastBound0Entrance,SUV,6,1st Avenue N
1000,1.1000,EastBound0Entrance,COUPE,6,1st Avenue S
1003,1.7000,EastBound0Entrance,SUV,7,1st Avenue S
1010,4.5200,EastBound0Entrance,SEDAN,7,1st Avenue S
1011,4.6600,EastBound0Entrance,COUPE,8,1st Street E
1012,4.7000,EastBound0Entrance,COUPE,6,1st Street E
1271,111.7600,EastBound0Entrance,VAN,8,1st Street E
1016,6.1000,EastBound0Entrance,SEDAN,7,1st Street E
1276,114.8200,EastBound0Entrance,COUPE,6,1st Street E
1278,115.9600,EastBound0Entrance,VAN,8,1st Avenue S
1023,9.0200,EastBound0Entrance,SUV,6,1st Avenue N
1153,78.7200,EastBound0Exit,SUV,7,1st Street E
1281,132.0200,EastBound0Exit,VAN,2,1st Street E
1154,72.4600,EastBound0Exit,SUV,3,1st Street E
1027,27.9200,EastBound0Exit,SUV,5,1st Street E
1155,70.4400,EastBound0Exit,SUV,8,1st Street E
1031,33.5400,EastBound0Exit,SEDAN,3,1st Street E
1287,140.9200,EastBound0Exit,SUV,5,1st Street E
1032,29.2400,EastBound0Exit,SEDAN,4,1st Street E
1035,23.6200,EastBound0Exit,COUPE,7,1st Street E
1164,75.6200,EastBound0Exit,COUPE,8,1st Street E
1037,34.0800,EastBound0Exit,SUV,6,1st Street E
1293,136.0600,EastBound0Exit,SEDAN,0,1st Street E
1166,85.8200,EastBound0Exit,COUPE,1,1st Street E
1040,30.3400,EastBound0Exit,VAN,8,1st Street E
1296,139.9200,EastBound0Exit,COUPE,6,1st Street E
1048,33.2800,EastBound0Exit,SUV,8,1st Street E
1049,37.1000,EastBound0Exit,VAN,6,1st Street E
1305,144.1000,EastBound0Exit,VAN,4,1st Street E
1050,28.6600,EastBound0Exit,VAN,7,1st Street E
1178,93.1200,EastBound0Exit,SUV,1,1st Street E
1051,30.4200,EastBound0Exit,VAN,4,1st Street E
1179,78.5000,EastBound0Exit,SUV,8,1st Street E
1310,138.7400,EastBound0Exit,SEDAN,8,1st Street E
1183,100.0200,EastBound0Exit,SEDAN,0,1st Street E
1056,55.7200,EastBound0Exit,SUV,0,1st Street E
1184,84.2000,EastBound0Exit,SEDAN,4,1st Street E
1185,98.5000,EastBound0Exit,COUPE,7,1st Street E
1187,102.9600,EastBound0Exit,SUV,0,1st Street E
1190,87.6200,EastBound0Exit,VAN,8,1st Street E
1070,37.3800,EastBound0Exit,VAN,7,1st Street E
1200,105.7200,EastBound0Exit,SEDAN,2,1st Street E
1201,89.6400,EastBound0Exit,SEDAN,8,1st Street E
1329,147.8200,EastBound0Exit,SEDAN,2,1st Street E
1075,81.8000,EastBound0Exit,SUV,2,1st Street E
1082,49.5000,EastBound0Exit,SEDAN,5,1st Street E
1338,150.6400,EastBound0Exit,SUV,7,1st Street E
1342,150.2200,EastBound0Exit,SUV,5,1st Street E
1216,119.8000,EastBound0Exit,SEDAN,0,1st Street E
1345,153.0400,EastBound0Exit,SEDAN,2,1st Street E
1218,101.9800,EastBound0Exit,COUPE,7,1st Street E
1091,49.9600,EastBound0Exit,SUV,7,1st Street E
1221,100.6800,EastBound0Exit,SEDAN,8,1st Street E
1094,48.6000,EastBound0Exit,COUPE,3,1st Street E
1227,106.2200,EastBound0Exit,COUPE,8,1st Street E
1102,57.7200,EastBound0Exit,VAN,7,1st Street E
1103,53.0600,EastBound0Exit,COUPE,3,1st Street E
1232,107.2000,EastBound0Exit,SUV,5,1st Street E
1105,54.1200,EastBound0Exit,SUV,4,1st Street E
1107,56.5800,EastBound0Exit,SEDAN,5,1st Street E
1108,50.7000,EastBound0Exit,COUPE,8,1st Street E
1236,110.7200,EastBound0Exit,SEDAN,3,1st Street E
1111,66.7000,EastBound0Exit,SUV,6,1st Street E
1243,125.2800,EastBound0Exit,SEDAN,0,1st Street E
1244,111.2600,EastBound0Exit,SEDAN,6,1st Street E
1248,114.9800,EastBound0Exit,SEDAN,3,1st Street E
1122,88.2000,EastBound0Exit,SEDAN,0,1st Street E
1250,115.3000,EastBound0Exit,SUV,7,1st Street E
1123,69.5200,EastBound0Exit,SUV,6,1st Street E
1251,116.3800,EastBound0Exit,SEDAN,2,1st Street E
1125,62.9600,EastBound0Exit,COUPE,7,1st Street E
1253,118.8000,EastBound0Exit,SUV,8,1st Street E
1127,75.6400,EastBound0Exit,SUV,6,1st Street E
1129,64.9200,EastBound0Exit,SUV,3,1st Street E
1258,119.3000,EastBound0Exit,COUPE,1,1st Street E
1259,125.4400,EastBound0Exit,COUPE,5,1st Street E
1132,68.6200,EastBound0Exit,SUV,5,1st Street E
1006,14.2000,EastBound0Exit,SEDAN,0,1st Street E
1008,16.5600,EastBound0Exit,SUV,3,1st Street E
1136,79.9600,EastBound0Exit,SUV,6,1st Street E
1011,19.7800,EastBound0Exit,COUPE,8,1st Street E
1139,66.5600,EastBound0Exit,COUPE,7,1st Street E
1267,130.6400,EastBound0Exit,SEDAN,5,1st Street E
1012,17.7400,EastBound0Exit,COUPE,6,1st Street E
1141,64.6800,EastBound0Exit,COUPE,1,1st Street E
1142,94.5800,EastBound0Exit,SUV,2,1st Street E
1271,122.5200,EastBound0Exit,VAN,8,1st Street E
1016,17.6800,EastBound0Exit,SEDAN,7,1st Street E
1272,124.9200,EastBound0Exit,VAN,3,1st Street E
1017,22.3000,EastBound0Exit,VAN,0,1st Street E
1147,69.5200,EastBound0Exit,COUPE,1,1st Street E
1275,133.8600,EastBound0Exit,SEDAN,0,1st Street E
1020,21.6600,EastBound0Exit,VAN,3,1st Street E
1276,125.9000,EastBound0Exit,COUPE,6,1st Street E
1024,9.8800,WestBound0Entrance,SEDAN,11,1st Avenue N
1280,116.3400,WestBound0Entrance,SEDAN,10,1st Avenue S
1285,117.7000,WestBound0Entrance,COUPE,10,1st Street W
1289,119.4200,WestBound0Entrance,VAN,11,1st Avenue S
1162,61.8800,WestBound0Entrance,COUPE,11,1st Street W
1163,62.2200,WestBound0Entrance,SUV,10,1st Avenue S
1038,13.8000,WestBound0Entrance,SUV,10,1st Avenue S
1041,15.2000,WestBound0Entrance,SEDAN,9,1st Avenue S
1297,123.1000,WestBound0Entrance,COUPE,10,1st Street W
1042,15.8000,WestBound0Entrance,COUPE,10,1st Avenue S
1170,63.6200,WestBound0Entrance,VAN,11,1st Avenue N
1298,123.1800,WestBound0Entrance,COUPE,11,1st Street W
1171,64.2600,WestBound0Entrance,VAN,9,1st Street W
1172,65.1000,WestBound0Entrance,SUV,10,1st Avenue N
1300,123.6200,WestBound0Entrance,SEDAN,9,1st Avenue N
1045,16.4800,WestBound0Entrance,VAN,11,1st Avenue N
1046,16.6600,WestBound0Entrance,SUV,9,1st Avenue S
1176,66.7200,WestBound0Entrance,COUPE,11,1st Street W
1177,67.1800,WestBound0Entrance,SEDAN,9,1st Avenue N
1307,127.4000,WestBound0Entrance,SUV,10,1st Street W
1053,18.5000,WestBound0Entrance,VAN,10,1st Street W
1181,69.1800,WestBound0Entrance,SUV,11,1st Avenue N
1309,127.5600,WestBound0Entrance,VAN,9,1st Street W
1313,129.5200,WestBound0Entrance,VAN,10,1st Avenue N
1315,130.3600,WestBound0Entrance,COUPE,9,1st Avenue S
1060,22.8200,WestBound0Entrance,SEDAN,10,1st Avenue N
1063,23.5200,WestBound0Entrance,COUPE,11,1st Street W
1192,75.0000,WestBound0Entrance,VAN,11,1st Street W
1320,132.1600,WestBound0Entrance,VAN,9,1st Street W
1066,25.7200,WestBound0Entrance,SUV,9,1st Street W
1322,132.2800,WestBound0Entrance,COUPE,10,1st Avenue S
1195,76.6800,WestBound0Entrance,VAN,9,1st Street W
1196,76.8400,WestBound0Entrance,SUV,10,1st Avenue N
1198,77.9400,WestBound0Entrance,SUV,11,1st Avenue S
1326,133.6600,WestBound0Entrance,COUPE,11,1st Avenue S
1203,79.2200,WestBound0Entrance,SEDAN,9,1st Avenue S
1205,81.5200,WestBound0Entrance,SEDAN,11,1st Avenue S
1334,136.0200,WestBound0Entrance,VAN,11,1st Street W
1080,30.9200,WestBound0Entrance,SEDAN,10,1st Avenue N
1209,82.8400,WestBound0Entrance,COUPE,11,1st Avenue N
1337,136.6200,WestBound0Entrance,SEDAN,10,1st Street W
1083,32.4200,WestBound0Entrance,VAN,10,1st Avenue S
1340,138.2800,WestBound0Entrance,SEDAN,10,1st Avenue S
1341,138.3800,WestBound0Entrance,SUV,11,1st Avenue N
1087,34.8000,WestBound0Entrance,SEDAN,11,1st Avenue N
1215,86.1400,WestBound0Entrance,COUPE,11,1st Street W
1090,35.1800,WestBound0Entrance,COUPE,10,1st Street W
1346,139.9600,WestBound0Entrance,SEDAN,11,1st Avenue N
1219,89.2000,WestBound0Entrance,SEDAN,9,1st Avenue N
1092,35.4800,WestBound0Entrance,COUPE,9,1st Avenue S
1222,90.9400,WestBound0Entrance,SUV,10,1st Avenue N
1350,142.0600,WestBound0Entrance,SUV,11,1st Street W
1223,91.6800,WestBound0Entrance,VAN,11,1st Avenue S
1096,36.5200,WestBound0Entrance,VAN,10,1st Avenue N
1352,142.4400,WestBound0Entrance,VAN,10,1st Street W
1225,92.3000,WestBound0Entrance,COUPE,10,1st Street W
1098,37.8200,WestBound0Entrance,SEDAN,11,1st Avenue N
1226,93.5000,WestBound0Entrance,COUPE,11,1st Avenue N
1101,38.8400,WestBound0Entrance,VAN,9,1st Avenue N
1229,95.0000,WestBound0Entrance,SUV,10,1st Street W
1230,95.2000,WestBound0Entrance,COUPE,9,1st Avenue N
1359,145.3800,WestBound0Entrance,VAN,9,1st Avenue N
1104,39.1800,WestBound0Entrance,SUV,11,1st Avenue S
1363,146.6400,WestBound0Entrance,SUV,11,1st Avenue S
1109,40.9400,WestBound0Entrance,SUV,11,1st Avenue S
1110,41.0200,WestBound0Entrance,SEDAN,9,1st Street W
1239,98.4000,WestBound0Entrance,SEDAN,9,1st Street W
1240,98.7800,WestBound0Entrance,COUPE,11,1st Avenue N
1369,148.7200,WestBound0Entrance,SEDAN,11,1st Street W
1118,43.6000,WestBound0Entrance,VAN,10,1st Street W
1246,101.7400,WestBound0Entrance,SUV,9,1st Street W
1374,150.9800,WestBound0Entrance,SUV,11,1st Avenue N
1119,44.1600,WestBound0Entrance,SUV,9,1st Avenue S
1376,151.4600,WestBound0Entrance,VAN,10,1st Avenue S
1124,45.8800,WestBound0Entrance,SEDAN,11,1st Avenue S
1256,105.7000,WestBound0Entrance,SUV,9,1st Avenue N
1257,105.8800,WestBound0Entrance,SUV,10,1st Avenue S
1002,1.4000,WestBound0Entrance,SUV,9,1st Avenue S
1130,48.8000,WestBound0Entrance,COUPE,9,1st Street W
1131,49.0200,WestBound0Entrance,COUPE,10,1st Avenue S
1004,1.8600,WestBound0Entrance,VAN,11,1st Avenue N
1261,107.2600,WestBound0Entrance,SUV,10,1st Avenue N
1007,3.4200,WestBound0Entrance,VAN,10,1st Avenue S
1135,51.4000,WestBound0Entrance,VAN,11,1st Street W
1265,108.3800,WestBound0Entrance,VAN,9,1st Avenue N
1138,52.1000,WestBound0Entrance,VAN,10,1st Avenue N
1268,110.2800,WestBound0Entrance,COUPE,11,1st Street W
1015,5.8000,WestBound0Entrance,VAN,11,1st Avenue N
1018,7.8000,WestBound0Entrance,SUV,9,1st Street W
1274,113.2000,WestBound0Entrance,SEDAN,9,1st Avenue N
1021,8.5200,WestBound0Entrance,VAN,10,1st Avenue S
1149,58.3200,WestBound0Entrance,SUV,10,1st Street W
1151,58.9200,WestBound0Entrance,VAN,9,1st Street W
1279,116.1800,WestBound0Entrance,SEDAN,11,1st Avenue S
1152,83.0000,WestBound0Exit,VAN,1,1st Street W
1025,22.7200,WestBound0Exit,SUV,3,1st Street W
1029,45.4600,WestBound0Exit,SUV,0,1st Street W
1157,74.0400,WestBound0Exit,VAN,5,1st Street W
1285,133.3400,WestBound0Exit,COUPE,10,1st Street W
1286,133.6600,WestBound0Exit,SEDAN,1,1st Street W
1159,85.3400,WestBound0Exit,VAN,1,1st Street W
1033,53.6600,WestBound0Exit,COUPE,0,1st Street W
1162,80.9800,WestBound0Exit,COUPE,11,1st Street W
1291,133.9600,WestBound0Exit,VAN,4,1st Street W
1036,40.7000,WestBound0Exit,SEDAN,2,1st Street W
1292,141.7400,WestBound0Exit,COUPE,5,1st Street W
1165,75.0600,WestBound0Exit,COUPE,5,1st Street W
1168,99.0400,WestBound0Exit,SEDAN,0,1st Street W
1297,143.4200,WestBound0Exit,COUPE,10,1st Street W
1171,75.0200,WestBound0Exit,VAN,9,1st Street W
1301,143.3600,WestBound0Exit,COUPE,5,1st Street W
1174,78.7200,WestBound0Exit,SEDAN,5,1st Street W
1302,135.3000,WestBound0Exit,SUV,3,1st Street W
1303,139.5600,WestBound0Exit,VAN,0,1st Street W
1176,84.1200,WestBound0Exit,COUPE,11,1st Street W
1306,137.7600,WestBound0Exit,COUPE,3,1st Street W
1307,146.1200,WestBound0Exit,SUV,10,1st Street W
1052,31.2400,WestBound0Exit,SUV,5,1st Street W
1053,33.9400,WestBound0Exit,VAN,10,1st Street W
1309,146.2000,WestBound0Exit,VAN,9,1st Street W
1054,46.1200,WestBound0Exit,SUV,2,1st Street W
1186,86.3800,WestBound0Exit,SEDAN,3,1st Street W
1059,33.0800,WestBound0Exit,COUPE,4,1st Street W
1188,101.8800,WestBound0Exit,COUPE,2,1st Street W
1189,96.2000,WestBound0Exit,SEDAN,1,1st Street W
1062,62.2400,WestBound0Exit,COUPE,2,1st Street W
1063,34.2800,WestBound0Exit,COUPE,11,1st Street W
1191,108.9600,WestBound0Exit,SUV,0,1st Street W
1064,41.8000,WestBound0Exit,VAN,1,1st Street W
1192,95.4000,WestBound0Exit,VAN,11,1st Street W
1321,147.3600,WestBound0Exit,SEDAN,1,1st Street W
1066,42.4400,WestBound0Exit,SUV,9,1st Street W
1067,47.0800,WestBound0Exit,COUPE,1,1st Street W
1195,87.4400,WestBound0Exit,VAN,9,1st Street W
1071,79.4600,WestBound0Exit,SEDAN,2,1st Street W
1199,106.2800,WestBound0Exit,SEDAN,1,1st Street W
1328,147.8000,WestBound0Exit,SEDAN,5,1st Street W
1076,45.9400,WestBound0Exit,SEDAN,5,1st Street W
1211,96.9200,WestBound0Exit,COUPE,3,1st Street W
1213,99.6800,WestBound0Exit,SEDAN,3,1st Street W
1215,118.9200,WestBound0Exit,COUPE,11,1st Street W
1217,111.3800,WestBound0Exit,VAN,1,1st Street W
1090,53.7000,WestBound0Exit,COUPE,10,1st Street W
1220,102.2000,WestBound0Exit,SUV,5,1st Street W
1093,78.9000,WestBound0Exit,VAN,0,1st Street W
1225,104.0800,WestBound0Exit,COUPE,10,1st Street W
1100,82.3600,WestBound0Exit,SEDAN,0,1st Street W
1228,108.6000,WestBound0Exit,COUPE,4,1st Street W
1229,112.1600,WestBound0Exit,SUV,10,1st Street W
1231,114.7600,WestBound0Exit,VAN,1,1st Street W
1110,57.7800,WestBound0Exit,SEDAN,9,1st Street W
1239,120.7800,WestBound0Exit,SEDAN,9,1st Street W
1241,113.2400,WestBound0Exit,SUV,4,1st Street W
1114,56.2200,WestBound0Exit,COUPE,4,1st Street W
1115,84.5200,WestBound0Exit,SEDAN,0,1st Street W
1116,58.8600,WestBound0Exit,SEDAN,5,1st Street W
1118,58.6800,WestBound0Exit,VAN,10,1st Street W
1246,127.5000,WestBound0Exit,SUV,9,1st Street W
1121,60.7800,WestBound0Exit,SEDAN,5,1st Street W
1130,65.9400,WestBound0Exit,COUPE,9,1st Street W
1260,121.4200,WestBound0Exit,VAN,3,1st Street W
1005,18.0000,WestBound0Exit,VAN,2,1st Street W
1135,75.7600,WestBound0Exit,VAN,11,1st Street W
1137,66.0800,WestBound0Exit,VAN,4,1st Street W
1140,66.5800,WestBound0Exit,COUPE,3,1st Street W
1268,143.8200,WestBound0Exit,COUPE,11,1st Street W
1013,17.6400,WestBound0Exit,COUPE,4,1st Street W
1018,18.5600,WestBound0Exit,SUV,9,1st Street W
1019,20.1200,WestBound0Exit,VAN,1,1st Street W
1148,99.5400,WestBound0Exit,COUPE,2,1st Street W
1149,69.0800,WestBound0Exit,SUV,10,1st Street W
1022,24.4400,WestBound0Exit,COUPE,0,1st Street W
1151,69.6800,WestBound0Exit,VAN,9,1st Street W
