VIN,Time,DCLname,vType,startLaneId,destRoad
1261,118.3800,WestBound0Exit,SUV,9,1st Street W
1262,114.6000,WestBound0Exit,COUPE,1,1st Street W
1264,115.0000,WestBound0Exit,VAN,3,1st Street W
1266,122.0600,WestBound0Exit,SEDAN,10,1st Street W
1779,340.6600,WestBound0Exit,SUV,0,1st Street W
1268,124.3000,WestBound0Exit,VAN,11,1st Street W
1269,117.7200,WestBound0Exit,SUV,1,1st Street W
1781,310.4600,WestBound0Exit,VAN,10,1st Street W
1270,145.9400,WestBound0Exit,SUV,5,1st Street W
1271,124.2200,WestBound0Exit,SEDAN,10,1st Street W
1786,314.1600,WestBound0Exit,VAN,2,1st Street W
1279,147.8000,WestBound0Exit,SUV,5,1st Street W
1282,131.1400,WestBound0Exit,VAN,9,1st Street W
1284,124.0000,WestBound0Exit,SUV,2,1st Street W
1797,321.8400,WestBound0Exit,VAN,11,1st Street W
1286,127.6800,WestBound0Exit,SUV,11,1st Street W
1287,153.0800,WestBound0Exit,VAN,4,1st Street W
1289,129.3000,WestBound0Exit,VAN,10,1st Street W
1290,135.0400,WestBound0Exit,SEDAN,9,1st Street W
1293,150.8000,WestBound0Exit,COUPE,5,1st Street W
1806,325.4800,WestBound0Exit,COUPE,4,1st Street W
1295,155.0400,WestBound0Exit,SEDAN,4,1st Street W
1808,323.4400,WestBound0Exit,COUPE,11,1st Street W
1811,327.1400,WestBound0Exit,COUPE,11,1st Street W
1303,139.2400,WestBound0Exit,COUPE,9,1st Street W
1307,131.6600,WestBound0Exit,VAN,3,1st Street W
1821,326.5600,WestBound0Exit,SUV,10,1st Street W
1311,138.3000,WestBound0Exit,VAN,11,1st Street W
1823,336.5800,WestBound0Exit,SUV,3,1st Street W
1314,134.0400,WestBound0Exit,SEDAN,1,1st Street W
1315,133.2200,WestBound0Exit,COUPE,3,1st Street W
1827,333.3000,WestBound0Exit,VAN,11,1st Street W
1828,358.5600,WestBound0Exit,SEDAN,0,1st Street W
1829,344.8800,WestBound0Exit,VAN,5,1st Street W
1830,338.5600,WestBound0Exit,SUV,3,1st Street W
1319,136.2800,WestBound0Exit,SEDAN,1,1st Street W
1831,363.0000,WestBound0Exit,COUPE,0,1st Street W
1832,346.3200,WestBound0Exit,SUV,5,1st Street W
1835,331.6800,WestBound0Exit,SUV,10,1st Street W
1836,332.8400,WestBound0Exit,VAN,2,1st Street W
1326,139.8400,WestBound0Exit,SEDAN,3,1st Street W
1327,139.6200,WestBound0Exit,COUPE,10,1st Street W
1330,162.3400,WestBound0Exit,SUV,5,1st Street W
1843,334.3000,WestBound0Exit,VAN,11,1st Street W
1846,336.8600,WestBound0Exit,COUPE,10,1st Street W
1847,373.0800,WestBound0Exit,SEDAN,0,1st Street W
1848,337.4600,WestBound0Exit,VAN,10,1st Street W
1849,376.5000,WestBound0Exit,SEDAN,9,1st Street W
1339,162.1200,WestBound0Exit,COUPE,0,1st Street W
1854,351.6400,WestBound0Exit,SEDAN,5,1st Street W
1345,147.0800,WestBound0Exit,SUV,1,1st Street W
1858,346.9800,WestBound0Exit,VAN,3,1st Street W
1867,383.7800,WestBound0Exit,VAN,0,1st Street W
1358,151.8600,WestBound0Exit,COUPE,2,1st Street W
1361,163.7800,WestBound0Exit,COUPE,3,1st Street W
1874,353.6000,WestBound0Exit,SEDAN,3,1st Street W
1363,153.8000,WestBound0Exit,SUV,1,1st Street W
1875,364.2400,WestBound0Exit,COUPE,1,1st Street W
1876,353.0400,WestBound0Exit,SUV,4,1st Street W
1371,169.9000,WestBound0Exit,VAN,0,1st Street W
1883,378.5200,WestBound0Exit,COUPE,1,1st Street W
1372,166.4200,WestBound0Exit,SUV,3,1st Street W
1886,384.3400,WestBound0Exit,SUV,1,1st Street W
1377,176.8200,WestBound0Exit,VAN,4,1st Street W
1889,359.9600,WestBound0Exit,SEDAN,4,1st Street W
1892,393.3800,WestBound0Exit,VAN,0,1st Street W
1894,385.0000,WestBound0Exit,SUV,9,1st Street W
1896,363.0600,WestBound0Exit,SUV,4,1st Street W
1897,371.2800,WestBound0Exit,SEDAN,11,1st Street W
1898,388.9000,WestBound0Exit,COUPE,9,1st Street W
1905,365.0400,WestBound0Exit,COUPE,2,1st Street W
1906,395.6400,WestBound0Exit,VAN,9,1st Street W
1395,173.3400,WestBound0Exit,SUV,11,1st Street W
1909,367.1600,WestBound0Exit,SEDAN,3,1st Street W
1402,182.6400,WestBound0Exit,SUV,2,1st Street W
1915,401.0600,WestBound0Exit,VAN,9,1st Street W
1404,183.9800,WestBound0Exit,COUPE,0,1st Street W
1405,186.0400,WestBound0Exit,COUPE,9,1st Street W
1917,370.3400,WestBound0Exit,COUPE,10,1st Street W
1918,384.9000,WestBound0Exit,SEDAN,5,1st Street W
1919,398.5000,WestBound0Exit,VAN,0,1st Street W
1409,179.1600,WestBound0Exit,VAN,11,1st Street W
1921,396.6000,WestBound0Exit,SEDAN,11,1st Street W
1410,184.5600,WestBound0Exit,COUPE,5,1st Street W
1926,376.4600,WestBound0Exit,SUV,4,1st Street W
1418,181.3000,WestBound0Exit,VAN,11,1st Street W
1933,378.2400,WestBound0Exit,SUV,4,1st Street W
1422,172.3000,WestBound0Exit,COUPE,10,1st Street W
1936,383.3800,WestBound0Exit,SEDAN,4,1st Street W
1939,378.9000,WestBound0Exit,VAN,3,1st Street W
1428,182.0800,WestBound0Exit,COUPE,11,1st Street W
1940,379.3200,WestBound0Exit,SEDAN,2,1st Street W
1431,182.0800,WestBound0Exit,SEDAN,1,1st Street W
1432,178.6600,WestBound0Exit,SUV,10,1st Street W
1946,400.1000,WestBound0Exit,VAN,1,1st Street W
1440,201.8800,WestBound0Exit,VAN,2,1st Street W
1444,180.5400,WestBound0Exit,COUPE,10,1st Street W
1960,395.5000,WestBound0Exit,SUV,4,1st Street W
1451,195.5800,WestBound0Exit,SUV,0,1st Street W
1966,390.7000,WestBound0Exit,SUV,10,1st Street W
1455,185.6000,WestBound0Exit,COUPE,10,1st Street W
1969,396.9400,WestBound0Exit,VAN,2,1st Street W
1458,203.7600,WestBound0Exit,SEDAN,3,1st Street W
1459,200.3200,WestBound0Exit,SUV,0,1st Street W
1972,394.7800,WestBound0Exit,SUV,10,1st Street W
1974,427.7600,WestBound0Exit,SUV,1,1st Street W
1979,396.0600,WestBound0Exit,SEDAN,3,1st Street W
1982,432.9400,WestBound0Exit,SEDAN,11,1st Street W
1474,215.5400,WestBound0Exit,SEDAN,0,1st Street W
1987,408.2400,WestBound0Exit,SEDAN,4,1st Street W
1476,239.1000,WestBound0Exit,VAN,9,1st Street W
1483,228.5000,WestBound0Exit,SEDAN,0,1st Street W
1489,202.9800,WestBound0Exit,SEDAN,1,1st Street W
2002,414.7400,WestBound0Exit,VAN,0,1st Street W
2007,415.1400,WestBound0Exit,VAN,4,1st Street W
2009,412.7600,WestBound0Exit,COUPE,10,1st Street W
2012,436.4400,WestBound0Exit,COUPE,2,1st Street W
1503,222.0800,WestBound0Exit,SUV,5,1st Street W
2017,420.2000,WestBound0Exit,COUPE,4,1st Street W
1506,210.5000,WestBound0Exit,SUV,2,1st Street W
1508,207.3800,WestBound0Exit,SEDAN,1,1st Street W
1510,216.9800,WestBound0Exit,SUV,3,1st Street W
1511,224.0800,WestBound0Exit,SUV,11,1st Street W
2025,441.1000,WestBound0Exit,COUPE,1,1st Street W
1003,18.2600,WestBound0Exit,VAN,11,1st Street W
2027,419.1400,WestBound0Exit,VAN,3,1st Street W
1004,14.5400,WestBound0Exit,SUV,9,1st Street W
1518,209.8200,WestBound0Exit,COUPE,4,1st Street W
2030,444.9200,WestBound0Exit,SEDAN,2,1st Street W
1009,21.9200,WestBound0Exit,COUPE,11,1st Street W
2034,446.0600,WestBound0Exit,SEDAN,1,1st Street W
2036,419.0200,WestBound0Exit,VAN,10,1st Street W
1525,230.1600,WestBound0Exit,VAN,11,1st Street W
1527,213.7400,WestBound0Exit,SUV,4,1st Street W
2042,421.6600,WestBound0Exit,SUV,10,1st Street W
1020,19.6400,WestBound0Exit,SUV,3,1st Street W
2044,447.1200,WestBound0Exit,SEDAN,11,1st Street W
1022,25.3800,WestBound0Exit,SEDAN,5,1st Street W
1534,232.8600,WestBound0Exit,COUPE,11,1st Street W
1023,26.4400,WestBound0Exit,VAN,11,1st Street W
2047,452.0600,WestBound0Exit,SEDAN,9,1st Street W
